id,length_of_listing_name,length_of_summary,length_of_description,name_tf_idf_sum,summary_tf_idf_sum,description_tf_idf_sum,summary_ARI,description_ARI,name_polarity,summary_polarity,description_polarity,name_subjectivity,summary_subjectivity,description_subjectivity,neighbourhood_cleansed,price,review_scores_rating,reviews_per_month
7428035,32,230,1000,0.739678865075764,0.379409813793562,0.803750636135828,0.0976034337742721,0.109640550609542,0.4,0.4,0.298484848484849,0.8,0.8,0.486363636363636,Near North Side,$175.00,85,1.74
7430910,32,236,1000,0.613342602415721,0.380550849909464,0.762901153130803,0.0926381466535424,0.102852668741149,0,0.391666666666667,0.282072829131653,0,0.625,0.52843137254902,West Town,$175.00,100,1.64
7431399,30,187,1000,0.58001230363133,0.373518486468603,0.75071815965125,0.0754507805963657,0.106336108722136,0.166666666666667,0.266666666666667,0.220766488413547,0.166666666666667,0.478333333333333,0.459313725490196,Logan Square,$55.00,98,3.53
7431574,33,227,227,0.512549280207893,0.410915471233096,0.365903132921583,0.124181450537113,0.144842227748852,0.2,0.144444444444444,0.144444444444444,0.3,0.411111111111111,0.411111111111111,West Town,$100.00,100,3.58
7435315,32,240,240,0.557632968544175,0.400910776575934,0.356201429428496,0.111793446612172,0.131457144982178,0.6,0.395238095238095,0.395238095238095,1,0.678571428571429,0.678571428571429,Loop,$120.00,100,1.09
7439496,30,206,1000,0.613578769788733,0.432327983025295,0.806027116141071,0.0956939394431756,0.14578958175593,0.7,0.427380952380952,0.334173669467787,1,0.636243386243386,0.607889822595705,West Town,$150.00,80,0.55
7440725,35,230,1000,0.697085110733068,0.322859874101995,0.828307043351166,0.0813562888977402,0.118856093416559,0.1,0.353333333333333,0.246482683982684,0.65,0.535,0.453950216450217,Logan Square,$70.00,100,2
7441247,31,227,834,0.558740033999944,0.421019774230888,0.676016842736283,0.109826110019673,0.105037211843946,0.45,0.307142857142857,0.342708333333333,0.575,0.398809523809524,0.5078125,West Town,$60.00,97,8.03
7451532,33,242,1000,0.6091978751829,0.380780771120826,0.800418178470448,0.0779522758703943,0.121699007298682,0,0.493333333333333,0.494230769230769,0.375,0.72,0.675,Lake View,$88.00,100,1
7452287,23,242,1000,0.56907454213074,0.44911970367489,0.77496352917315,0.0726147576813194,0.0980309908791279,0,0,0.279090909090909,0,0.1,0.417222222222222,West Town,$225.00,92,3.81
7452653,35,278,996,0.574133603571349,0.519711477174867,0.919215138453061,0.0947352802918401,0.0993984424216649,0,0.197619047619048,0.209047619047619,0,0.38968253968254,0.410476190476191,West Town,$125.00,97,2.86
7452786,31,231,1000,0.708887072585656,0.400559531896143,0.891631545246945,0.116740359371736,0.129734413250922,0.0375,0.409375,0.326190476190476,0.2625,0.625,0.556262939958592,West Town,$110.00,93,3
7454893,27,219,1000,0.577261483783388,0.39328019193532,0.842282967380162,0.123823830117368,0.131197125776639,0,0.445454545454546,0.180570409982175,0,0.668181818181818,0.567914438502674,West Town,$75.00,96,2.34
7456079,33,249,1000,0.758286569638694,0.434642561291171,0.801529502752846,0.132601690289749,0.0930722852782652,0.207142857142857,0.356060606060606,0.328607503607504,0.364285714285714,0.416666666666667,0.535119047619048,Logan Square,$51.00,100,4
7457065,34,250,1000,0.749518076252544,0.460366124641897,0.862225118731824,0.100889100091612,0.107491240358674,0.7,0.28,0.291666666666667,0.8,0.4,0.522569444444445,Uptown,$115.00,100,3.44
7457127,33,87,953,0.761406861665252,0.228936997609398,0.835982879919293,0.0811253863219758,0.0856711646675557,0.2,0.05,0.251748251748252,0.875,0.233333333333333,0.528904428904429,Near North Side,$50.00,93,5.9
7457415,34,226,226,0.38284535797878,0.377979883492579,0.330540395069692,0.12179260403292,0.127538060823865,0,0,0,0,0.220833333333333,0.220833333333333,Lake View,$85.00,96,4.84
7460185,32,246,1000,0.739555829831805,0.43775674591364,0.813678762309332,0.0398966818620341,0.0854199798790612,0,0.4,0.282894736842105,0,0.539285714285714,0.454824561403509,Lincoln Park,$98.00,100,4.39
7460189,31,408,1000,0.751154304143123,0.612341570081482,0.873102081083654,0.203482760333992,0.14136982486499,-0.0125,0.317171717171717,0.166844919786096,0.0625,0.529924242424242,0.339483065953654,Lake View,$60.00,94,5.36
7460578,33,250,250,0.578852656433655,0.420902345014695,0.372655619945849,0.162480438735187,0.107899901022387,0.607142857142857,0.521590909090909,0.521590909090909,0.714285714285714,0.7375,0.7375,Lincoln Park,$70.00,94,4.77
7461187,27,280,280,0.577430444597847,0.46289593670224,0.416128247994993,0.161485207545327,0.185148469019696,0,0.38,0.38,0,0.523333333333333,0.523333333333333,Near West Side,$180.00,100,7
7461677,35,226,1000,0.740757015982111,0.415618367898062,0.752908420748914,0.229472594498242,0.13427962796623,0.2,0.15,0.144480519480519,0.5875,0.3875,0.479220779220779,Lincoln Park,$104.00,91,7.17
7461971,35,248,248,0.741721021080314,0.44834079738603,0.397030580342585,0.0964268449385928,0.11485372473065,0.35,0.17,0.17,0.65,0.393333333333333,0.393333333333333,Logan Square,$85.00,100,0.48
7462223,35,249,1000,0.737715445431955,0.429352372170428,0.769025050861128,0.0974998340750211,0.125748752430165,0.2,0.104924242424242,0.239674523007856,0.3,0.312594696969697,0.481425364758698,Logan Square,$98.00,90,4.35
7462300,35,273,1000,0.701275816297716,0.420532219904693,0.810611577269245,0.0771790513907257,0.0955781239984781,0.2,0.383333333333333,0.217647058823529,0.3,0.429166666666667,0.348039215686275,Near West Side,$120.00,100,0.97
7470909,30,225,1000,0.61089193888716,0.446242865134693,0.805791018448029,0.0392428077497551,0.0630262482230803,0,-0.0555555555555556,0.0727272727272728,0.375,0.222222222222222,0.460606060606061,Edgewater,$150.00,90,1.11
7470949,18,244,244,0.253386986826241,0.484528054311377,0.430113368130249,0.127236744607606,0.148143434646901,0,0.324603174603175,0.324603174603175,0,0.560317460317461,0.560317460317461,Lake View,$100.00,95,2.59
7470964,35,248,1000,0.742442268610499,0.427947329848942,0.785103054681682,0.13152870115332,0.0892878243893339,0.246666666666667,0.2625,0.211111111111111,0.603333333333333,0.4375,0.388888888888889,Loop,$145.00,95,1.9
7472694,35,214,976,0.760843177384809,0.426645957371867,0.859728639753282,0.0997311723856572,0.110491881624249,0.6,0.595,0.378333333333333,0.9,0.68,0.496190476190476,Near North Side,$120.00,90,1.36
7475060,26,99,99,0.407630540435454,0.217180222596676,0.166559482682991,0.102046559095804,0.120925755347938,0,1,1,0,1,1,Loop,$199.00,77,3.04
7476702,31,107,1000,0.415563385013828,0.308774029874717,0.827454301294434,0.133788048829128,0.126515913073602,0,0.252,0.204285714285714,0,0.568,0.529642857142857,Logan Square,$95.00,97,11.63
7476929,32,228,228,0.759228258510279,0.405349758419502,0.352641674710341,0.0720907982666025,0.0620981537528535,0.0916666666666667,0.541666666666667,0.541666666666667,0.347619047619048,0.675,0.675,Lake View,$25.00,100,1
7477043,32,228,228,0.762756599468215,0.405349758419502,0.352641674710341,0.0884172430176391,0.053277894427694,0.122222222222222,0.541666666666667,0.541666666666667,0.352380952380952,0.675,0.675,Lake View,$25.00,100,1
7479491,35,542,981,0.761028440050571,0.663250238839534,0.809012660103156,0.064614157314348,0.0770218179841751,0.85,0.573809523809524,0.624242424242424,1,0.682142857142857,0.579545454545455,Near North Side,$170.00,100,1.74
7480201,34,235,284,0.54040923326049,0.458970725013009,0.451025710428768,0.121134505359015,0.053624535335889,0,0.35,0.5125,0,0.616666666666667,0.7125,Lake View,$75.00,97,2.65
7482058,31,247,1000,0.702440372918999,0.494037997762554,0.845253400048732,0.094006601378156,0.104601624253295,0.25,0.112121212121212,0.252139037433155,0.95,0.384848484848485,0.535561497326203,West Town,$150.00,100,1
7482259,35,244,751,0.45520797769802,0.394831468751387,0.70806461166712,0.102226149988065,0.167618167163588,0,0.733333333333333,0.468673750491932,0,0.7,0.662750885478158,Lake View,$84.00,90,1.97
7482330,35,246,1000,0.726822070548072,0.45291851066192,0.855994231859016,0.119515145133988,0.148395738525867,0.375,0.69,0.25616341991342,1,0.64,0.577857142857143,Lincoln Park,$250.00,100,2
7483739,30,250,897,0.588869018840123,0.46484755890325,0.772700567533999,0.119554787270742,0.185337769130778,1.38777878078145e-17,0.346666666666667,0.455952380952381,0.525,0.523333333333333,0.620833333333333,Edgewater,$100.00,100,2
7483909,34,284,895,0.378073555096604,0.482648806982165,0.78739337511528,0.087536681217883,0.109885064249465,0,0.186646224146224,0.282553620621803,0,0.50460557960558,0.530878591105864,West Town,$74.00,94,5.65
7491802,24,222,948,0.599234462571111,0.404695763478842,0.696348108193867,0.0509781992840857,0.0799476059306596,0.7,0.241666666666667,0.3,0.8,0.338888888888889,0.388725490196078,Uptown,$25.00,89,6.09
7493754,20,245,1000,0.258226338624181,0.415698327745868,0.770634057014366,0.0709068341777027,0.100538598510331,0,0.4,0.258199643493761,0,0.628571428571429,0.503361344537815,West Town,$36.00,97,4.86
7497203,28,250,1000,0.435031570370613,0.44633266083707,0.834586813992004,0.249786276221063,0.134694698993296,1,0.416666666666667,0.243174603174603,0.3,0.183333333333333,0.403888888888889,West Town,$99.00,99,8.38
7497206,27,173,338,0.601156805116629,0.372017673027375,0.472665289979607,0.177402109315492,0.195470329107961,0.2,0.275,0.252083333333333,0.3,0.415,0.397916666666667,West Town,$99.00,100,0.86
7498717,26,218,1000,0.60005151932161,0.422626839166033,0.69897344104835,0.0868517947519841,0.0964785165726884,-0.2,0.14,0.123958333333333,0.75,0.53,0.458333333333333,Logan Square,$60.00,93,5.83
7501929,33,464,558,0.583319548377517,0.616145849041089,0.635227546990343,0.116258299608298,0.153484143368975,0,0.15,0.183333333333333,0,0.225,0.3125,West Town,$80.00,100,0.71
7509321,35,249,1000,0.593825893380691,0.438938770108156,0.80037258392217,0.0974998340750211,0.144690992895143,1,0.362121212121212,0.398657024793388,0.3,0.634848484848485,0.559917355371901,West Town,$189.00,96,4.84
7509887,27,216,843,0.432341389525789,0.407761523402681,0.753870758412713,0.123801546726559,0.11965211395202,0.7,0.295833333333333,0.310151515151515,1,0.495833333333333,0.536060606060606,Edgewater,$80.00,80,0.56
7513210,25,249,249,0.589651424762107,0.491702922177016,0.440992212144613,0.118371747966475,0.138564917035284,0.85,0.35,0.35,1,0.527777777777778,0.527777777777778,West Town,$119.00,100,1
7524079,32,194,1000,0.59864018709338,0.390637385393389,0.859384996827095,0.106647735378287,0.121710273798244,1,0.06875,0.154107142857143,0.3,0.46875,0.409980158730159,Near North Side,$499.00,100,0.55
7527618,35,236,852,0.802291930256379,0.385837939873816,0.716656077818853,0.0658627772618426,0.114022667589695,0.6,0.391666666666667,0.263888888888889,1,0.691666666666667,0.602083333333333,Lincoln Park,$150.00,100,0.55
7527662,31,299,547,0.452750439791261,0.41947288806622,0.544203469303682,0.121788496088756,0.195302102092939,0,0.233333333333333,0.1625,0,0.561111111111111,0.542708333333333,Lake View,$109.00,100,1
7528287,31,262,262,0.756777152012383,0.514492439311361,0.457951408464788,0.099366689807384,0.118030190215193,0.16,0.353333333333333,0.353333333333333,0.54,0.846666666666667,0.846666666666667,Loop,$250.00,100,1.46
7529607,34,191,1000,0.708709773313791,0.347241884334003,0.888240497920465,0.185841556590946,0.150219630517842,0.1,0.2,0.18005291005291,0.316666666666667,0.3,0.347328042328042,West Town,$450.00,100,1
7530063,35,250,706,0.551374353792174,0.502294911336293,0.698745840071428,0.137612552811311,0.118990246246756,0.214285714285714,0.569047619047619,0.413690476190476,0.428571428571429,0.779761904761905,0.660714285714286,Lake View,$150.00,100,4.29
7530395,28,218,658,0.617462084783689,0.315369641124266,0.642386250505878,0.076882609801032,0.0971072503522587,0.35,0.8,0.505064935064935,0.7,0.75,0.598311688311688,Loop,$250.00,100,0.48
7530470,30,275,1000,0.568812888169114,0.463262127461932,0.433853396753536,0.13633209307298,0.119832651485364,-0.1875,0.266666666666667,0.198888888888889,0.5,0.433333333333333,0.351111111111111,West Town,$89.00,98,4.09
7535672,33,245,1000,0.615213768807739,0.415065390119051,0.836873570958568,0.0978343363500364,0.345749040926312,0,0.412121212121212,0.222859248594543,0,0.666666666666667,0.547209653092006,Lake View,$49.00,100,1.9
7539445,30,223,223,0.7678237657407,0.445117307812332,0.401419351567089,0.111232749852437,0.130851319170245,0,0.283333333333333,0.283333333333333,0,0.616666666666667,0.616666666666667,Uptown,$99.00,95,2.5
7540410,31,246,1000,0.680961031463389,0.453345845503175,0.849138504128808,0.103891447352671,0.345058625096615,0.6,0.230952380952381,0.224716553287982,0.9,0.356696428571429,0.392063492063492,Lincoln Park,$119.00,94,3.62
7543773,35,272,1000,0.603518968793,0.418235469402136,0.865813608919851,0.117178204935514,0.129206626053753,0.1,0.3125,0.300937950937951,0.4,0.533333333333333,0.55458152958153,Uptown,$125.00,88,2.38
7544444,27,222,1000,0.400996591462124,0.382316450348259,0.850797974388794,0.0822589080575479,0.268528563469374,0.35,0.225,0.124090909090909,0.65,0.425,0.439191919191919,Lake View,$70.00,100,3.46
7545139,33,289,289,0.718899378670665,0.513042578888465,0.46626470690437,0.0931682384401906,0.0824665380599175,0.1,0.184761904761905,0.184761904761905,0.2,0.527142857142857,0.527142857142857,Lincoln Park,$150.00,91,4.91
7545477,33,329,758,0.754192770496038,0.556681510837587,0.744266689751167,0.103460726055693,0.0994881829062857,0.4,0.295,0.28,0.9,0.305,0.375,West Town,$200.00,80,1
7545528,34,206,206,0.727801647896723,0.39098244127454,0.344748879181479,0.104678803317278,0.123769862193561,0.4,0.51,0.51,0.8,0.776666666666667,0.776666666666667,West Town,$55.00,90,0.97
7546307,29,233,1000,0.5868602920411,0.448074450240057,0.915699784507522,0.0892621564438034,0.146097541859241,0.6,0.442857142857143,0.240519480519481,0.9,0.717857142857143,0.425064935064935,Near North Side,$189.00,98,8.36
7547075,25,246,872,0.397962039283892,0.385947131139061,0.698548297804717,0.0819643222066054,0.0888737934734131,0,0.321428571428571,0.301190476190476,0.357142857142857,0.558928571428571,0.557886904761905,Logan Square,$40.00,86,8.5
7548108,32,203,1000,0.602834015631117,0.367881615394332,0.805550545874457,0.16319725791081,0.16276505637771,0.7,0.44047619047619,0.356787878787879,1,0.685714285714286,0.609181818181818,West Town,$90.00,98,5.08
7560405,31,249,1000,0.674828980204901,0.475454507074324,0.914234996921243,0.138021880104712,0.345133131635013,0,0.285,0.307139764996908,0.375,0.608333333333333,0.562268604411462,Lincoln Park,$350.00,100,2.65
7561138,35,225,744,0.528079350844753,0.387118709718265,0.711108316955284,0.110149140390818,0.392766507759941,0,0.28,0.31025641025641,0,0.415,0.45,Lincoln Park,$90.00,100,0.95
7561774,24,249,495,0.450053813127292,0.452457958241867,0.540341653580743,0.0643257927207846,0.0483462776476628,0,0.482142857142857,0.388095238095238,0,0.714285714285714,0.605357142857143,Edgewater,$200.00,90,1.9
7562838,30,246,1000,0.606414018287597,0.49951422067612,0.906006754121304,0.146659197318193,0.164520517081062,0.25,0.152380952380952,0.17734593837535,0.775,0.433333333333333,0.489355742296919,Edgewater,$69.00,100,2.2
7563183,33,250,1000,0.609336648440113,0.438404109591839,0.90366909652473,0.125705296113187,0.125119396381367,0.4,0.243333333333333,0.267703349282297,0.5625,0.396666666666667,0.492105263157895,Lake View,$95.00,95,2.93
7564700,31,246,1000,0.613034859691624,0.488155028161753,0.824715026320603,0.141832472309604,0.11172496483475,0.1,0.240625,0.185869565217391,0.4,0.385416666666667,0.439855072463768,Lake View,$90.00,93,7.14
7564825,32,227,1000,0.603977529575382,0.445522047764657,0.866881580222587,0.0825101760243263,0.0798729435341351,0,0.204671717171717,0.321376262626263,0,0.28270202020202,0.445837542087542,Logan Square,$175.00,83,3.44
7569961,35,236,848,0.760555817060005,0.420062480978724,0.749975474364766,0.0660000471940856,0.237060246447246,-0.2,0.413888888888889,0.375,0.75,0.683333333333333,0.586363636363636,Lake View,$120.00,100,1.79
7570866,11,206,796,0,0.408514217866762,0.768927582403267,0.103301976768501,0.127537925752896,0,0.306666666666667,0.245833333333333,0,0.526666666666667,0.433333333333333,Near West Side,$75.00,100,2.34
7572316,23,239,1000,0.454321823065311,0.440812810525719,0.796399462691243,0.0692190146033711,0.092944685401504,0,0,0.212222222222222,0,0.2,0.526111111111111,Loop,$143.00,100,0.95
7572706,31,246,1000,0.405104128882611,0.499278530731434,0.840820016358023,0.105338485929553,0.276726816067557,0,0.277272727272727,0.164460935889507,0.375,0.500909090909091,0.401396619253762,Lake View,$300.00,100,4.29
7576133,35,233,704,0.598127630254846,0.460937868752069,0.660189003193968,0.0624867870521039,0.0887151109155886,0.255555555555556,0.430612244897959,0.342857142857143,0.783333333333333,0.611224489795918,0.46765873015873,West Town,$68.00,100,1.45
7577110,23,201,956,0.616477659909278,0.373865462709397,0.783021493472849,0.08839188900932,0.0927928080002667,0,0.095,0.144078947368421,0.333333333333333,0.431666666666667,0.484586466165414,Near North Side,$150.00,100,0.48
7580940,28,244,1000,0.60247216014463,0.466835930024257,0.852156484080515,0.0534345698495934,0.0650864401463575,0.389285714285714,0.127976190476191,0.239550264550265,0.607142857142857,0.332738095238095,0.396164021164021,Near West Side,$140.00,90,2
7582106,27,246,1000,0.612504512504659,0.453439285365557,0.832673765138656,0.141832472309604,0.13712731169121,0,0.471428571428571,0.408730158730159,0,0.742857142857143,0.634126984126984,Near North Side,$165.00,100,1
7582496,24,209,209,0.414097098877634,0.408586202549394,0.356748398906912,0.0927404855877131,0.0764020147228823,0.5,0.558333333333333,0.558333333333333,0.75,0.845833333333333,0.845833333333333,Lake View,$64.00,100,2.83
7582540,34,302,990,0.720317328273067,0.497301261015231,0.870907808840705,0.12043078894326,0.113056452536841,0.6,0.232804232804233,0.304880952380952,0.9,0.444312169312169,0.461761904761905,West Town,$89.00,97,2.86
